rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
4981,1ac2b5d8-972c-49a6-bd69-7adf5ba08366,Euro Investipierre SCPI,Private,1,24999.39,Retail,,Retail,,,,2015-01-13 00:00:00
4982,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Vita,User/Other,1,159994.7641856,Dev Site,Neuenburg am Rhein,Dev Site,Neuenburg am Rhein,Baden-Wurttemberg,,2014-12-17 00:00:00
4983,d86121b1-189c-42a5-bf75-6afe304d3dc4,DFK Deutsche Fondskonzept GmbH,Institutional,1,,Apartment,,Apartment,,Schleswig-Holstein,,2011-09-15 00:00:00
4984,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,DPD Dynamic Parcel Distribution GmbH & Co. KG,User/Other,1,94997.682,Dev Site,Bonen,Dev Site,Bonen,North Rhine-Westphalia,,2014-12-11 00:00:00
4985,4c48b00f-c8f6-419c-a5d2-da2b723242e8,ACB Gruppe,Private,1,13999.6584,Apartment,,Apartment,,Bavaria,,2014-09-18 00:00:00
4986,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Paul Siewer,Private,1,1149.97194,Retail,Detmold,Retail,Detmold,North Rhine-Westphalia,,2014-08-21 00:00:00
4987,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Italpannelli Srl,User/Other,1,99996.727616,Dev Site,Fohren,Dev Site,Fohren,Rhineland-Palatinate,,2014-06-23 00:00:00
4988,4c48b00f-c8f6-419c-a5d2-da2b723242e8,MEC Manangement Estate Company GmbH,Private,1,14020.6578876,Apartment,,Apartment,,Berlin,,2014-05-13 00:00:00
4989,4c48b00f-c8f6-419c-a5d2-da2b723242e8,TIZIAN WohnWert Partners GmbH,Private,1,999.9756,Apartment,Erfurt,Apartment,Erfurt,Thuringia,,2017-08-30 00:00:00
4990,4c48b00f-c8f6-419c-a5d2-da2b723242e8,HAU+S Bautrager GmbH,Private,1,,Apartment,,Apartment,,,,2017-08-10 00:00:00
4991,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Gerico Invest GmbH,Private,1,,Apartment,,Apartment,,,,2017-08-10 00:00:00
4992,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Origami PROPCO,Private,1,,Retail,,Retail,,,,2017-06-30 00:00:00
4993,c71db475-f44e-4677-8a5d-5434b2c8fede,Feondor Group,Institutional,1,169995.852,Apartment,Iserlohn,Apartment,Iserlohn,North Rhine-Westphalia,,2020-04-03 00:00:00
4994,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Markus Schwarz,Private,1,7274.82249,Apartment,Clausthal-Zellerfeld,Apartment,Clausthal-Zellerfeld,Lower Saxony,,2017-05-01 00:00:00
4995,0c118f03-3ee5-4469-aab1-fe788ef26c75,The First Investor,Institutional,1,22559.0928,Office,Stuttgart,Office,Stuttgart,Baden-Wurttemberg,,2017-04-17 00:00:00
4996,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Borgward Group AG,User/Other,1,139996.584,Dev Site,Bremen,Dev Site,Bremen,Bremen,,2017-04-12 00:00:00
4997,0c1c7f8c-2819-4f69-b581-7d4b00419bae,‘t Bolwerk SA,Private,1,7409.819196,Apartment,,Apartment,,Hamburg,,2017-03-23 00:00:00
4998,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Abinger Group,Private,1,9999.756,Retail,,Retail,,North Rhine-Westphalia,,2016-10-18 00:00:00
4999,bd5657ae-402e-4677-a035-dc18a547bcae,Wohnbaugenossenschaft Stadt und Landkreis Bamberg,User/Other,1,19399.52664,Apartment,Furth,Apartment,Furth,Bavaria,,2011-07-21 00:00:00
5000,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,City of Freiberg,User/Other,1,132936.756264,Apartment,Freiberg,Apartment,Freiberg,Saxony,,2016-08-08 00:00:00
