rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
2561,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Novidion GmbH,User/Other,1,1239.969744,Industrial,Cologne,Industrial,Cologne,North Rhine-Westphalia,,2013-12-02 00:00:00
2562,73745b91-aac0-4515-bd6b-7e905435cb5b,Koerfer Gruppe,Private,1,10999.7316,Office,Essen,Industrial; Office,Neuss; Essen,North Rhine-Westphalia,,2019-11-21 00:00:00
2563,4f79436e-1712-49bd-a60c-9411dfacbf7f,Reafina AG,Private,1,11999.7072,Office,Hamburg,Office,Hamburg,Hamburg,,2020-09-30 00:00:00
2564,b589d658-bcf5-4e4a-a3af-5ad38deaf2d3,IDEM Haus GmbH,Private,1,12499.695,Office,Hamburg,Office,Hamburg,Hamburg,,2009-12-15 00:00:00
2565,4c48b00f-c8f6-419c-a5d2-da2b723242e8,RMT Immobilien,Private,1,1999.9512,Dev Site,Essen,Dev Site,Essen,North Rhine-Westphalia,,2013-07-15 00:00:00
2566,4c48b00f-c8f6-419c-a5d2-da2b723242e8,BSB I BV & Co KG,Private,1,5417.8678008,Retail,Springe,Retail,Springe,Lower Saxony,,2006-05-01 00:00:00
2567,03ecd429-e875-4aa9-8566-a5b9a0b38700,GS Schenk,Private,1,13999.54186624,Dev Site,,Dev Site,,Bavaria,,2014-08-19 00:00:00
2568,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Hoefer & Sohn,User/Other,1,28999.2924,Dev Site,Furth,Dev Site,Furth,Bavaria,,2017-04-19 00:00:00
2569,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Carl Roth GmbH,User/Other,1,24999.39,Dev Site,Karlsruhe,Dev Site,Karlsruhe,Baden-Wurttemberg,,2019-01-01 00:00:00
2570,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Humberg family office,Private,1,2887.9295328,Office,Hanover,Office,Hanover,Lower Saxony,,2016-01-18 00:00:00
2571,0121613e-b3f3-44f1-b639-25c3580ca840,Rahlfs Immobilien GmbH,Private,1,,Retail,,Retail; Office,Dietzenbach; Hanover; Wolfsburg,Lower Saxony; Hesse,,2020-01-13 00:00:00
2572,4c48b00f-c8f6-419c-a5d2-da2b723242e8,WU Wohnungsunternehmen,Private,1,999.9756,Dev Site,Munich,Dev Site,Munich,Bavaria,,2014-06-01 00:00:00
2573,4c48b00f-c8f6-419c-a5d2-da2b723242e8,EJL Wohnbau GmbH,Private,1,8999.7804,Dev Site,Hechingen,Dev Site,Hechingen,Baden-Wurttemberg,,2015-09-11 00:00:00
2574,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Hanenkamp Group,User/Other,1,159994.7641856,Dev Site,Wardenburg,Dev Site,Wardenburg,Lower Saxony,,2014-08-31 00:00:00
2575,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,District of Ravensburg,User/Other,1,19999.512,Office,Ravensburg,Office,Ravensburg,Baden-Wurttemberg,,2012-06-25 00:00:00
2576,4c48b00f-c8f6-419c-a5d2-da2b723242e8,IW Invest Funf GmbH,Private,1,7878.8077524,Industrial,Potsdam,Industrial,Potsdam,Brandenburg,,2023-09-04 00:00:00
2577,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Horst Martin,Private,1,2999.9268,Dev Site,Gotha,Dev Site,Gotha,Thuringia,,2013-09-04 00:00:00
2578,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Medizintechnik Weinmann,User/Other,1,3499.9146,Dev Site,Hamburg,Dev Site,Hamburg,Hamburg,,2020-06-23 00:00:00
2579,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Praevius Projektentwicklung GmbH,Private,1,34999.146,Dev Site,Westerstede,Dev Site,Westerstede,Lower Saxony,,2012-07-28 00:00:00
2580,4c48b00f-c8f6-419c-a5d2-da2b723242e8,FZ Mering GmbH,Private,1,2699.93412,Retail,Mering,Retail,Mering,Bavaria,,2020-02-19 00:00:00
