rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
2241,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Hindusthan National Glass & Industries Ltd,User/Other,1,10999.7316,Dev Site,Gardelegen,Dev Site,Gardelegen,Saxony-Anhalt,,2011-10-15 00:00:00
2242,4c48b00f-c8f6-419c-a5d2-da2b723242e8,TLC Immobilienverwaltung GmbH,Private,1,10999.7316,Retail,Nuremberg,Retail,Nuremberg,Bavaria,,2015-10-09 00:00:00
2243,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Rath KG,Private,1,7266.8226852,Dev Site,Hochheim am Main,Dev Site,Hochheim am Main,Hesse,,2009-10-06 00:00:00
2244,230bbffb-918d-4aa1-bf2b-f929e642251c,Domus Vivendi,Private,1,5358.8692404,Office,Frankfurt am Main,Apartment; Office,Frankfurt am Main; Frankfurt (Oder); Heidelberg,Hesse; Brandenburg; Baden-Wurttemberg,,2017-09-05 00:00:00
2245,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Leopold Immobilien,Private,1,1399.96584,Retail,Meersburg,Retail,Meersburg,Baden-Wurttemberg,,2019-09-10 00:00:00
2246,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Carl Johnk KG Guterfernverkehr und Lagerei,User/Other,1,2349.94266,Industrial,Hamburg,Industrial,Hamburg,Hamburg,,2023-04-18 00:00:00
2247,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Rolf Bläsius,Private,1,19999.512,Dev Site,Sinzig,Dev Site,Sinzig,Rhineland-Palatinate,,2015-02-05 00:00:00
2248,4c48b00f-c8f6-419c-a5d2-da2b723242e8,COSONA Asset GmbH,Private,1,5699.86092,Apartment,Dresden,Apartment,Dresden,Saxony,,2022-03-03 00:00:00
2249,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,Wohnungsgesellschaft Freital (WGF),User/Other,1,11964.708054,Apartment,Freital,Apartment,Freital,Saxony,,2016-11-25 00:00:00
2250,193b5ac3-9b8a-41d9-9ef8-48bd2c67d301,Mayfield Property,Private,1,14999.634,Retail,Giessen,Office; Apartment; Retail,Freital; Bonn; Elmshorn,Saxony; North Rhine-Westphalia; Schleswig-Holstein,,2020-09-30 00:00:00
2251,bd5657ae-402e-4677-a035-dc18a547bcae,Zschoner gGmbH,User/Other,1,3499.9146,Industrial,Dresden,Industrial,Dresden,Saxony,,2021-05-20 00:00:00
2252,44350ed9-0fcc-4bb6-8eba-e0a406d1fa50,Qatar National Bank,Institutional,1,31999.2192,Office,Radebeul,Office,Radebeul; Poing,Saxony; Bavaria,,2018-01-22 00:00:00
2253,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Nagel Logistic,Private,1,69998.292,Dev Site,Wustermark,Dev Site; Industrial,Wustermark,Brandenburg,,2012-08-31 00:00:00
2254,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Asset Manager,Private,1,2059.949736,Office,Berlin,Office,Berlin,Berlin,,2008-04-15 00:00:00
2255,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Grafschaft Moers Siedlungs- & Wohnungsbau GmbH,Private,1,1751.9572512,Apartment,Neukirchen-Vluyn,Apartment,Neukirchen-Vluyn,North Rhine-Westphalia,,2021-12-31 00:00:00
2256,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Dr. Haas,Private,1,10199.75112,Office,Mannheim,Office,Mannheim,Baden-Wurttemberg,,2013-05-21 00:00:00
2257,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Saentis Family Office,Private,1,1725.9578856,Apartment,Wiesbaden,Apartment,Wiesbaden,Hesse,,2023-05-26 00:00:00
2258,45d7b8b0-d084-4923-975d-a052fba1a43c,Wohnvoll AG,Private,1,4499.8902,Dev Site,Mulheim an der Ruhr,Dev Site,Mulheim an der Ruhr,North Rhine-Westphalia,,2022-06-14 00:00:00
2259,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Raffelberger Wohnimmobilien,Private,1,13199.67792,Dev Site,Mulheim an der Ruhr,Dev Site,Mulheim an der Ruhr,North Rhine-Westphalia,,2019-06-01 00:00:00
2260,bd5657ae-402e-4677-a035-dc18a547bcae,Hessen State Medical Association,User/Other,1,6199.84872,Apartment,Cologne,Apartment,Cologne,North Rhine-Westphalia,,2011-12-20 00:00:00
