rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
1601,fec605f8-13a3-4425-9acd-a7e132925444,Fibona GmbH,Private,1,,Hotel,Tuttlingen,Hotel,Tuttlingen; Dresden,Baden-Wurttemberg; Saxony,,2023-12-14 00:00:00
1602,4c48b00f-c8f6-419c-a5d2-da2b723242e8,WohnGut Holding GmbH,Private,1,,Seniors Housing & Care,Bad Honnef,Seniors Housing & Care,Bad Honnef,North Rhine-Westphalia,,2016-01-28 00:00:00
1603,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Meinhart Kabel Deutschland,User/Other,1,69998.292,Dev Site,Hochstadt an der Aisch,Dev Site,Hochstadt an der Aisch,Bavaria,,2012-04-26 00:00:00
1604,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,"T.ERRE SRL"" and Borghi-Gruppe",User/Other,1,6999.8292,Industrial,Ratingen,Industrial,Ratingen,North Rhine-Westphalia,,2014-12-31 00:00:00
1605,4c48b00f-c8f6-419c-a5d2-da2b723242e8,SLT Grundstücks- und Verwaltungs GmbH,Private,1,2499.939,Industrial,Recklinghausen,Industrial,Recklinghausen,North Rhine-Westphalia,,2022-01-27 00:00:00
1606,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Krueger Gruppe,User/Other,1,7999.8048,Office,Bergisch Gladbach,Office,Bergisch Gladbach,North Rhine-Westphalia,,2010-01-12 00:00:00
1607,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Heckmann GmbH & Co. KG,Private,1,9999.756,Dev Site,Hamm,Dev Site,Hamm,North Rhine-Westphalia,,2011-06-30 00:00:00
1608,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Anke GmbH,User/Other,1,21999.4632,Dev Site,Essen,Dev Site,Essen,North Rhine-Westphalia,,2016-07-27 00:00:00
1609,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Primus International Printing GmbH,User/Other,1,45998.8776,Dev Site,Grossschirma,Dev Site,Grossschirma,Saxony,,2012-09-04 00:00:00
1610,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Kurt Dohle,Private,1,319992.192,Dev Site,Pulheim,Dev Site,Pulheim,North Rhine-Westphalia,,2009-09-15 00:00:00
1611,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,AIDA Cruises,User/Other,1,12019.706712,Office,Rostock,Office,Rostock,Mecklenburg-West Pomerania,,2010-12-01 00:00:00
1612,16ec79bf-caf8-4a0f-824e-3b9f6ab1cc1a,Hamburg Port Authority (HPA),Private,1,24999.39,Office,Hamburg,Office; Dev Site,Hamburg,Hamburg,,2023-11-01 00:00:00
1613,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Graphic Group Mensch & Medien GmbH,User/Other,1,2999.9268,Industrial,Bielefeld,Industrial,Bielefeld,North Rhine-Westphalia,,2018-02-01 00:00:00
1614,0b5342b3-ff70-4b13-bbff-98874d06c1bb,Enstar Capital,Private,1,2959.3295,Retail,Magdeburg,Retail,Magdeburg; Haldensleben,Saxony-Anhalt,,2017-05-23 00:00:00
1615,bd5657ae-402e-4677-a035-dc18a547bcae,Berlin Global Village gGmbH,User/Other,1,,Industrial,Berlin,Industrial,Berlin,Berlin,,2018-06-01 00:00:00
1616,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Heiko Legewie,Private,1,1399.96584,Dev Site,Solingen,Dev Site,Solingen,North Rhine-Westphalia,,2015-03-31 00:00:00
1617,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,CTDI GmbH,User/Other,1,27999.3168,Dev Site,Norten-Hardenberg,Dev Site,Norten-Hardenberg,Lower Saxony,,2014-12-31 00:00:00
1618,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,Saarland Bau- und Boden Projektgesellschaft (SBB),User/Other,1,,Office,Kirkel,Office,Kirkel,Saarland,,2013-05-13 00:00:00
1619,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Sanden,User/Other,1,4399.89264,Dev Site,Bad Nauheim,Dev Site,Bad Nauheim,Hesse,,2015-10-11 00:00:00
1620,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Steinbach GmbH & Co,User/Other,1,6999.8292,Dev Site,Nuremberg,Dev Site,Nuremberg,Bavaria,,2010-06-15 00:00:00
