rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
201,42a60d23-5f33-4c67-916d-37ab2172e3f6,CIT Group,Institutional,9,69916.2940008,Seniors Housing & Care; Other General,Klotze; Thale; Bad Langensalza,Seniors Housing & Care; Office; Other General,Oberursel (Taunus); Klotze; Thale,Saxony-Anhalt; Thuringia; Baden-Wurttemberg,,2013-12-17 00:00:00
202,29834833-f0fa-416a-9b8b-5852031ebb3d,SV Sparkassen Vesicherungen,Institutional,9,66806.3698848,Office; Apartment,Stuttgart; Mannheim; Rastatt,Office; Retail; Apartment,Mannheim; Stuttgart; Rastatt,Baden-Wurttemberg; Hesse; Bavaria,,2022-09-21 00:00:00
203,4c2f397a-9dc1-460d-ada5-7a55dad8ad4a,Youniq,Private,9,69288.0846222329,Dev Site; Office,Frankfurt am Main; Leipzig; Reutlingen,Apartment; Dev Site; Office,Leipzig; Munich; Frankfurt am Main,Bavaria; Saxony; Hesse,Alta Fides,2013-11-04 00:00:00
204,2d30518c-4f58-4e68-878c-44611d6a2726,Mueller,User/Other,9,33453.1837224,Retail; Dev Site,Fulda; Gunzburg; Luneburg,Retail; Dev Site; Industrial,Fulda; Gunzburg; Luneburg,Bavaria; Lower Saxony; Rhineland-Palatinate,,2020-08-09 00:00:00
205,463a537f-b0fd-47ca-804f-7b225916e1b9,Five Quarters,Institutional,9,32109.216516,Seniors Housing & Care; Office,Damme; Freital; Halberstadt,Seniors Housing & Care; Office; Hotel,Damme; Freital; Halberstadt,Lower Saxony; Saxony; North Rhine-Westphalia,,2023-05-30 00:00:00
206,0184c53c-fbd3-4bf4-9ace-eb88d0e1340b,SCPI PF Hospitalite Europe,Private,9,58055.5834092,Seniors Housing & Care; Office,Homburg; Hanover; Herford,Seniors Housing & Care; Office; Other General,Homburg; Hanover; Herford,North Rhine-Westphalia; Saarland; Lower Saxony,,2024-06-30 00:00:00
207,89e43657-b815-484c-bc07-749ce207deb3,SCPI Perial O2,Private,9,85241.5151402988,Office,Bad Hersfeld; Michelstadt; Kassel,Office,Bad Hersfeld; Michelstadt; Kassel,Hesse,PFO2 SCPI - Perial,2017-02-01 00:00:00
208,058d8c68-5c93-4aee-9d13-68396412d08f,Semmelhaack,Private,9,205394.3669248,Dev Site; Retail,Elmshorn; Itzehoe; Brandenburg an der Havel,Retail; Dev Site; Apartment,Elmshorn; Itzehoe; Potsdam,Schleswig-Holstein; Brandenburg; Baden-Wurttemberg,,2023-06-19 00:00:00
209,b6e55d5b-ec21-4a75-b4bd-808810a69075,DFI Deutsche Fondsimmobilien Holding AG,Institutional,9,15434.623386,Apartment,Remscheid; Berlin; Dresden,Apartment,Remscheid; Berlin; Dresden,North Rhine-Westphalia; Saxony; Berlin,,2023-08-28 00:00:00
210,c7c2188f-a8f9-4ea0-a6dd-0ce4aca0b27d,Asterion Wohnen,Private,9,162146.04354,Apartment,Magdeburg; Neuruppin; Bischofswerda,Apartment,Magdeburg; Neuruppin; Bischofswerda,Brandenburg; Saxony-Anhalt; Saxony,,2017-06-30 00:00:00
211,418870bb-1f30-4949-b686-24323037a8b6,Kildare Partners,Institutional,8,398736.2705976,Office; Hotel,Hamburg; Berlin; Mainz,Office; Hotel; Industrial,Hamburg; Dusseldorf; Munich,North Rhine-Westphalia; Hesse; Hamburg,,2018-10-31 00:00:00
212,1a119b00-d217-4b2f-9306-6e30145b4cac,Dinu Patriciu Global Properties (DPGP),Private,8,136149.6778668,Office; Retail,Langenhagen; Bad Hersfeld; Lehrte,Retail; Office; Hotel,Mainz; Bremen; Baden-Baden,North Rhine-Westphalia; Lower Saxony; Baden-Wurttemberg,Black Sea Global; Deutsche Land PLC,2015-09-30 00:00:00
213,994d0ab8-2848-4ba6-9fb4-955d30aa3f5b,Alpha Industrial,Private,8,1504455.9652208,Dev Site; Industrial,Ratingen; Erfurt; Tamm,Industrial; Dev Site,Bielefeld; Bergheim; Hamburg,North Rhine-Westphalia; Hesse; Baden-Wurttemberg,,2018-11-02 00:00:00
214,ba915b62-8ee9-41f2-b48d-d92358d22ea4,PGGM (NL),Institutional,8,80614.0329696,Retail,Aachen; Heide; Sinzheim,Retail; Seniors Housing & Care; Office,Berlin; Bochum; Kenn,North Rhine-Westphalia; Berlin; Rhineland-Palatinate,,2019-12-01 00:00:00
215,5e14adc9-11b1-4a96-9a56-69b5d7ec3739,CG Gruppe,Private,8,139111.605594,Office; Dev Site,Dresden; Berlin; Offenbach am Main,Apartment; Office; Dev Site,Leipzig; Berlin; Cologne,Saxony; North Rhine-Westphalia; Berlin,,2020-05-11 00:00:00
216,4a16067e-5e2e-478a-86b8-75a5009fc97c,Catalyst Capital,Private,8,308292.29168,Retail; Office,Frankfurt am Main; Wedel; Munich,Office; Retail; Industrial,Frankfurt am Main; Dortmund; Bielefeld,North Rhine-Westphalia; Hesse; Bavaria,,2021-02-15 00:00:00
217,252817ab-cc14-4b65-b6c1-320ff8f9a06f,Custom House Capital,Institutional,8,133094.1494878,Retail; Office,Hamburg; Landsberg am Lech; Bielefeld,Office; Retail; Hotel,Munich; Hamburg; Bielefeld,Bavaria; Hamburg; North Rhine-Westphalia,,2021-12-01 00:00:00
218,55420d17-69a1-44ae-ae3c-22a10171428a,Mount Recap,Institutional,8,76727.1278124,Dev Site; Industrial,Berlin; Essen; Dusseldorf,Dev Site; Retail; Industrial,Berlin; Essen; Furth,Berlin; Bavaria; North Rhine-Westphalia,BNS Real Estate Capital GmbH,2024-01-25 00:00:00
219,421fbcd1-2df9-4fb1-ac62-3f8af4416076,Kolbl Kruse GmbH,Private,8,64184.4338616,Dev Site; Office,Essen; Bochum; Hanover,Office; Dev Site; Retail,Essen; Duisburg; Bochum,North Rhine-Westphalia; Lower Saxony; Saxony,,2021-09-02 00:00:00
220,43c67c0b-31d7-498b-9323-46115778b9be,DWI Grundbesitz,Private,8,60400.423258,Office; Dev Site,Hamburg; Kiel; Berlin,Office; Dev Site; Retail,Hamburg; Frankfurt am Main; Berlin,Hamburg; Hesse; Berlin,,2021-10-20 00:00:00
