rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
3901,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,City of Schluchtern,User/Other,1,10597.7414088,Dev Site,Schluchtern,Dev Site; Office,Schluchtern,Hesse,,2021-12-13 00:00:00
3902,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Casimir Kast,User/Other,1,4299.89508,Industrial,Gernsbach,Industrial,Gernsbach,Baden-Wurttemberg,,2009-04-15 00:00:00
3903,4c48b00f-c8f6-419c-a5d2-da2b723242e8,IMMOBA Projektentwicklung GmbH & Co. KG,Private,1,7999.8048,Industrial,Gernsbach,Industrial,Gernsbach,Baden-Wurttemberg,,2024-07-01 00:00:00
3904,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Elleke Vermogensverwaltung,Private,1,26499.3534,Office,Berlin,Office,Berlin,Berlin,,2012-07-18 00:00:00
3905,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,Bund (Auswärtiges Amt),User/Other,1,4092.9001308,Office,Berlin,Office,Berlin,Berlin,,2003-06-01 00:00:00
3906,4c48b00f-c8f6-419c-a5d2-da2b723242e8,NDG Group,Private,1,4999.878,Apartment,Hamburg,Apartment,Hamburg,Hamburg,,2023-07-27 00:00:00
3907,4c48b00f-c8f6-419c-a5d2-da2b723242e8,KVB GmbH,Private,1,4999.878,Apartment,Hamburg,Apartment,Hamburg,Hamburg,,2023-07-27 00:00:00
3908,4c48b00f-c8f6-419c-a5d2-da2b723242e8,A.-W. Heil & Sohn GmbH & Co. KG,Private,1,6299.84628,Dev Site,Teltow,Dev Site,Teltow,Brandenburg,,2011-04-04 00:00:00
3909,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Autohaus Bopp & Siems GmbH,Private,1,1349.96706,Industrial,Hamburg,Industrial,Hamburg,Hamburg,,2013-07-08 00:00:00
3910,67a6e1f4-40bc-40dd-92e6-edf982f880fc,Marek Schramm Immobilien,Private,1,17999.5608,Dev Site,Ilmenau,Dev Site,Ilmenau,Thuringia,,2012-01-15 00:00:00
3911,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Moeg,Private,1,33879.173328,Dev Site,Munich,Dev Site; Retail,Munich,Bavaria,,2019-07-17 00:00:00
3912,4c48b00f-c8f6-419c-a5d2-da2b723242e8,ML Immobilien Handels- und Verwaltungs- GmbH,Private,1,5099.87556,Dev Site,Dietzenbach,Dev Site,Dietzenbach,Hesse,,2013-10-14 00:00:00
3913,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Jodana Vermogensverwaltung Gmb& Co. KG,Private,1,803.9803824,Apartment,Frankfurt am Main,Apartment,Frankfurt am Main,Hesse,,2023-05-08 00:00:00
3914,7b8d81cb-8248-42f4-bfdf-16e0218b27d0,Sumitomo Rubber Industries,User/Other,1,39998.6910464,Dev Site,"Hanau, Bruder-Grimm-Stadt",Dev Site,"Hanau, Bruder-Grimm-Stadt",Hesse,,2016-06-24 00:00:00
3915,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Myfreiday GmbH,User/Other,1,6999.8292,Hotel,Thurmansbang,Hotel,Thurmansbang,Bavaria,,2020-02-11 00:00:00
3916,4c48b00f-c8f6-419c-a5d2-da2b723242e8,The Verdi Dienstleistungen Weshner GmbH,Private,1,,Hotel,Braunschweig,Hotel,Braunschweig,Lower Saxony,,2011-11-11 00:00:00
3917,9acce215-0cc5-45a3-b609-1d7fa4ddea4c,Sybille Hahne-Stiftung,Private,1,6124.85055,Apartment,Borkum,Apartment,Borkum,Lower Saxony,,2015-01-31 00:00:00
3918,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Aktiv & Irma Verbrauchermarkt GmbH,User/Other,1,23999.4144,Dev Site,Rastede,Dev Site,Rastede,Lower Saxony,,2021-03-01 00:00:00
3919,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,IWN GmbH & Co. KG,User/Other,1,53998.6824,Dev Site,Bielefeld,Dev Site,Bielefeld,North Rhine-Westphalia,,2013-11-29 00:00:00
3920,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Stadtbau Schorndorf,Private,1,,Apartment,Schorndorf,Apartment,Schorndorf,Baden-Wurttemberg,,2020-09-18 00:00:00
