rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
2461,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,ARRI Media,User/Other,1,8299.79748,Industrial,Brannenburg,Industrial,Brannenburg,Bavaria,,2020-09-09 00:00:00
2462,4c48b00f-c8f6-419c-a5d2-da2b723242e8,BoB Immobilienkonzepte GmbH,Private,1,6548.8402044,Industrial,Berlin,Industrial,Berlin,Berlin,,2018-12-01 00:00:00
2463,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Objekt Gesellschaft ECE - Familie Otto,Private,1,10399.74624,Retail,Cologne,Retail,Cologne,North Rhine-Westphalia,,2011-07-15 00:00:00
2464,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,City of Griesheim,User/Other,1,99997.56,Dev Site,Darmstadt,Dev Site,Darmstadt,Hesse,,2020-08-19 00:00:00
2465,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Bildungszentrum des Hessischen Handels GmbH,Private,1,3199.92192,Office,Frankfurt am Main,Office,Frankfurt am Main,Hesse,,2011-06-22 00:00:00
2466,69814ecf-dffc-4b3c-b468-00da0577d67c,TNT Logistics,,1,59998.536,Dev Site,Langenhagen,Dev Site; Industrial,Langenhagen; Leonberg,Lower Saxony; Baden-Wurttemberg,TNT Express,2011-11-15 00:00:00
2467,4c48b00f-c8f6-419c-a5d2-da2b723242e8,energy4future,Private,1,44998.902,Dev Site,Janschwalde,Dev Site,Janschwalde,Brandenburg,,2022-03-18 00:00:00
2468,4c48b00f-c8f6-419c-a5d2-da2b723242e8,SGI Entwicklung mbH,Private,1,4419.892152,Apartment,Neustadt an der Weinstrasse,Apartment,Neustadt an der Weinstrasse,Rhineland-Palatinate,,2017-01-02 00:00:00
2469,4c48b00f-c8f6-419c-a5d2-da2b723242e8,"BDSK Handels GmbH, Würzburg",Private,1,19999.512,Dev Site,Baden-Baden,Dev Site,Baden-Baden,Baden-Wurttemberg,,2013-03-08 00:00:00
2470,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Hymmen GmbH,User/Other,1,49998.78,Dev Site,Halle (Westf.),Dev Site,Halle (Westf.),North Rhine-Westphalia,,2014-02-28 00:00:00
2471,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Hans Segmuller Polstermöbelfabrik GmbH & Co. KG,User/Other,1,4903.8803424,Retail,Nuremberg,Retail,Nuremberg,Bavaria,,2014-03-04 00:00:00
2472,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Henrich Immobilien GmbH,Private,1,1499.9634,Office,Bonn,Office,Bonn,North Rhine-Westphalia,,2012-04-05 00:00:00
2473,39102ec5-548d-406a-adbf-695c7a99c29e,Hanseatisches Bau Kontor,Private,1,,Hotel,Glucksburg (Ostsee),Hotel,Glucksburg (Ostsee),Schleswig-Holstein,,2010-10-15 00:00:00
2474,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Fordestrasse 48 GbR,Private,1,6999.8292,Dev Site,Flensburg,Dev Site,Flensburg,Schleswig-Holstein,,2013-12-31 00:00:00
2475,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Woba Wohnungsbaugesellschaft,Private,1,19999.512,Dev Site,Flensburg,Dev Site,Flensburg,Schleswig-Holstein,,2012-10-01 00:00:00
2476,8b02d3cb-6aa1-410d-bb5f-0274f24d71c1,Protea Care GmbH,Private,1,9299.77308,Dev Site,Herne,Seniors Housing & Care; Dev Site,Herne,North Rhine-Westphalia,,2020-05-18 00:00:00
2477,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Jam Container Logistik GmbH,User/Other,1,8849.78406,Dev Site,Hamburg,Dev Site,Hamburg,Hamburg,,2013-11-05 00:00:00
2478,4de340bb-a05f-4e7a-ad9c-66236cb5f82a,Hamburger Volksbank,Institutional,1,4639.886784,Office,Hamburg,Office,Hamburg,Hamburg,,2020-08-13 00:00:00
2479,9acce215-0cc5-45a3-b609-1d7fa4ddea4c,Aloys & Brigitte Coppenrath Stiftung,Private,1,245993.9976,Dev Site,Osnabruck,Dev Site,Osnabruck,Lower Saxony,,2019-07-15 00:00:00
2480,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Sorbus GmbH,User/Other,1,124996.95,Dev Site,Fredersdorf-Vogelsdorf,Dev Site,Fredersdorf-Vogelsdorf,Brandenburg,,2018-10-23 00:00:00
