rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
2741,5c50d2fd-6240-4caa-bc8c-f10a7d93a741,Kunz Immobilien,Private,1,5349.86946,Industrial,Reinbek,Industrial,Reinbek,Schleswig-Holstein,,2009-01-09 00:00:00
2742,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Matthai Trimodalbau GmbH & Co. KG,Private,1,8899.78284,Industrial,Lilienthal,Industrial,Lilienthal,Lower Saxony,,2022-03-24 00:00:00
2743,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Overhage Rohren und Stahlhandel GmbH,User/Other,1,2499.939,Industrial,Greven,Industrial,Greven,North Rhine-Westphalia,,2009-12-15 00:00:00
2744,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Harema GmbH,User/Other,1,4699.88532,Industrial,Rodgau,Industrial,Rodgau,Hesse,,2015-01-01 00:00:00
2745,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Frank Muller Projektentwicklung GmbH,Private,1,6203.8486224,Dev Site,Plauen,Dev Site,Plauen,Saxony,,2017-08-31 00:00:00
2746,92160d35-e58b-48db-9970-dfea49bafc23,Hypoport Invest,Institutional,1,3699.90972,Apartment,Laatzen,Apartment,Laatzen,Lower Saxony,,2016-10-04 00:00:00
2747,4c48b00f-c8f6-419c-a5d2-da2b723242e8,MAZ Consulting GmbH,Private,1,134996.706,Dev Site,Rudersdorf bei Berlin,Dev Site,Rudersdorf bei Berlin,Brandenburg,,2020-10-20 00:00:00
2748,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Heitec AG,User/Other,1,4099.89996,Office,Erlangen,Office,Erlangen,Bavaria,,2015-09-16 00:00:00
2749,4c48b00f-c8f6-419c-a5d2-da2b723242e8,ADAC Nordbaden,Private,1,5699.86092,Dev Site,Bruchsal,Dev Site,Bruchsal,Baden-Wurttemberg,,2013-06-27 00:00:00
2750,4c48b00f-c8f6-419c-a5d2-da2b723242e8,GbR Kocaoglu und Cetin,Private,1,4999.878,Dev Site,Oberhausen,Dev Site,Oberhausen,North Rhine-Westphalia,,2021-01-14 00:00:00
2751,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Muko Gmbh,Private,1,4999.878,Dev Site,Oberhausen,Dev Site,Oberhausen,North Rhine-Westphalia,,2021-01-14 00:00:00
2752,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Omuniti,Private,1,11999.60731392,Dev Site,Frankfurt am Main,Dev Site,Frankfurt am Main,Hesse,,2024-03-07 00:00:00
2753,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Marco Polo Capital,Private,1,11999.60731392,Dev Site,Frankfurt am Main,Dev Site,Frankfurt am Main,Hesse,,2024-03-07 00:00:00
2754,4c48b00f-c8f6-419c-a5d2-da2b723242e8,ALP.X Group,Private,1,11999.60731392,Dev Site,Frankfurt am Main,Dev Site,Frankfurt am Main,Hesse,,2024-03-07 00:00:00
2755,3e06d37f-337d-4c54-b4da-85efadf7c847,Vision Apartments,Private,1,3590.9123796,Office,Frankfurt am Main,Office,Frankfurt am Main,Hesse,,2014-05-12 00:00:00
2756,4c48b00f-c8f6-419c-a5d2-da2b723242e8,HZS Waldhotel,Private,1,,Hotel,Stuttgart,Hotel,Stuttgart,Baden-Wurttemberg,,2007-09-15 00:00:00
2757,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Arkona Hotel GmbH,Private,1,,Hotel,Teterow,Hotel,Teterow,Mecklenburg-West Pomerania,,2008-07-08 00:00:00
2758,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,FUCHS Europoles GmbH,User/Other,1,109996.4003776,Dev Site,Neumarkt in der Oberpfalz,Dev Site,Neumarkt in der Oberpfalz,Bavaria,,2020-02-15 00:00:00
2759,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Techniker Krankenkasse,User/Other,1,46278.870768,Office,Hamburg,Office,Hamburg,Hamburg,,2012-09-01 00:00:00
2760,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Gisinger GRuppe,Private,1,4499.8902,Dev Site,Freiburg im Breisgau,Dev Site,Freiburg im Breisgau,Baden-Wurttemberg,,2016-03-10 00:00:00
