rank,Company ID,Investor,Capital Group,Current Holdings (objects),Holdings Area (m²),Main Holding Type,Main Holding Cities,Active Property Types,Active Cities,Active Regions,Entities / Vehicles Used,Last Activity
4141,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Wackerbau GmbH & Co. KG,Private,1,,Apartment,Baden-Baden,Apartment,Baden-Baden,Baden-Wurttemberg,,2021-06-10 00:00:00
4142,4c48b00f-c8f6-419c-a5d2-da2b723242e8,invenio GmbH,Private,1,799.98048,Office,Wiesbaden,Office,Wiesbaden,Hesse,,2013-12-28 00:00:00
4143,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Alpenland Gruppe Berlin GmbH,Private,1,,Seniors Housing & Care,Berlin,Seniors Housing & Care,Berlin,Berlin,,2014-05-12 00:00:00
4144,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Stahlwerke Unna,Private,1,59998.536,Dev Site,Bonen,Dev Site,Bonen,North Rhine-Westphalia,,2011-11-01 00:00:00
4145,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Riani GmbH,User/Other,1,9999.756,Dev Site,Schorndorf,Dev Site,Schorndorf,Baden-Wurttemberg,,2015-09-19 00:00:00
4146,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Uncle Sam GmbH,User/Other,1,1319.967792,Industrial,Cologne,Industrial,Cologne,North Rhine-Westphalia,,2012-11-08 00:00:00
4147,4c48b00f-c8f6-419c-a5d2-da2b723242e8,DuDuisburger Hafen AG,Private,1,34998.8547199316,Industrial,Duisburg,Industrial,Duisburg,North Rhine-Westphalia,,2008-01-15 00:00:00
4148,4c48b00f-c8f6-419c-a5d2-da2b723242e8,"Braun Leberfinger Ludwig Weidinger Steuerberater,",Private,1,4359.893616,Office,Munich,Office,Munich,Bavaria,,2011-09-29 00:00:00
4149,eaf4bf3d-c951-4ad1-b40f-9ac89e8e102a,Ministry of Finance Baden-Wurttemberg,User/Other,1,999.9756,Office,Stuttgart,Office,Stuttgart,Baden-Wurttemberg,,2012-04-19 00:00:00
4150,4c48b00f-c8f6-419c-a5d2-da2b723242e8,BauFormArt,Private,1,3015.9264096,Dev Site,Krefeld,Dev Site,Krefeld,North Rhine-Westphalia,,2022-03-01 00:00:00
4151,953da06b-1289-4d6d-b63d-14e626284145,Rotterdam Gruppe,Private,1,2099.94876,Retail,Hilden,Retail,Hilden,North Rhine-Westphalia,,2015-07-15 00:00:00
4152,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Obotritia Capital KGAA,Private,1,6686.8368372,Industrial,Berlin,Industrial,Berlin,Berlin,,2015-04-29 00:00:00
4153,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Nanntsche Handelsagentur GmbH,User/Other,1,10599.74136,Industrial,Reutlingen,Industrial,Reutlingen,Baden-Wurttemberg,,2012-05-15 00:00:00
4154,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Dohler Gruppe,User/Other,1,61997.97112192,Dev Site,Darmstadt,Dev Site,Darmstadt,Hesse,,2013-07-17 00:00:00
4155,51c0ea42-6ca0-40b8-ab19-b84f353e9988,City of Datteln,User/Other,1,5029835.3990848,Dev Site,Datteln,Dev Site,Datteln,North Rhine-Westphalia,,2019-09-01 00:00:00
4156,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Geestmann Bau,Private,1,1874.95425,Retail,Ritterhude,Retail,Ritterhude,Lower Saxony,,2020-07-07 00:00:00
4157,4c48b00f-c8f6-419c-a5d2-da2b723242e8,Castlewood Hotels Und Resorts AG,Private,1,2249.9451,Hotel,Lindberg,Hotel,Lindberg,Bavaria,,2023-10-02 00:00:00
4158,4c48b00f-c8f6-419c-a5d2-da2b723242e8,HSG Immobilienkontor mbH,Private,1,17399.57544,Dev Site,Erfurt,Dev Site,Erfurt,Thuringia,,2012-04-19 00:00:00
4159,e27ce0ab-e4d8-4aa2-b8d3-741c26f635e6,Bonifatius Seniorendienste GmbH,User/Other,1,5999.8536,Dev Site,Bornheim,Dev Site,Bornheim,North Rhine-Westphalia,,2015-09-11 00:00:00
4160,a285ae02-0044-4b3b-a00c-0d77354a963b,Athora Lebensversicherung AG,Institutional,1,9999.756,Office,Frankfurt am Main,Office,Munich; Frankfurt am Main,Bavaria; Hesse,,2022-08-31 00:00:00
